"OTU"	"Discrete"	"Continuous"	"Level1"	"N_level1"	"Level2"	"N_level2"	"mean.level1"	"mean.level2"	"median.level1"	"median.level2"	"sd.level1"	"sd.level2"	"statistic"	"EffectSize_r"	"p.value"	"N"	"Dominant"	"q.value"
"s_Anaerotignum_faecicola_sv_1232"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Eubacterium_I_ramulus_sv_1235"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Wujia_chipingensis_sv_1236"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Dorea_formicigenerans_sv_1237"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"uc_g_Oliverpabstia_sv_1238"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Ruminococcus_C_sp000433635_sv_1241"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Bariatricus_comes_sv_1243"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Faecalibacterium_prausnitzii_D_sv_1244"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Alistipes_shahii_sv_1245"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_wexlerae_sv_1247"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Anthropogastromicrobium_aceti_sv_1248"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Phocaeicola_vulgatus_sv_1251"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Turicibacter_sp002311155_sv_1252"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_CAG-103_sp934589185_sv_1254"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Streptococcus_oralis_sv_1255"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Anthropogastromicrobium_aceti_sv_1256"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Phocaeicola_vulgatus_sv_1257"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_ammoniilytica_sv_1258"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Roseburia_intestinalis_sv_1259"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Clostridium_lentum_sv_1260"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Wujia_chipingensis_sv_1261"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Roseburia_B_zhanii_sv_1262"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Enterococcus_D_casseliflavus_sv_1264"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Streptococcus_salivarius_D_sv_1266"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Acetatifactor_intestinalis_sv_1269"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Bariatricus_comes_sv_1270"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_fusiformis_sv_1271"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_wexlerae_sv_1272"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"uc_uc_k_sv_1273"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Fusicatenibacter_saccharivorans_sv_1275"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Gallintestinimicrobium_propionicum_sv_1277"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Streptococcus_thermophilus_sv_1278"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_sp900548245_sv_1279"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Dorea_formicigenerans_sv_1280"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"uc_uc_k_sv_1281"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Lactonifactor_sp009677585_sv_1282"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Clostridium_AQ_innocuum_sv_1283"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Choladousia_sp902363665_sv_1284"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_sp900066205_sv_1285"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Roseburia_intestinalis_sv_1286"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_wexlerae_sv_1287"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Anaerobutyricum_soehngenii_sv_1288"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Schaedlerella_glycyrrhizinilytica_A_sv_1290"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Ruminococcus_C_sp000433635_sv_1292"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Streptococcus_sanguinis_K_sv_1293"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Slackia_piriformis_sv_1294"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Ruminococcus_C_sp000433635_sv_1295"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"uc_uc_k_sv_1296"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Gemmiger_formicilis_sv_1299"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Sarcina_perfringens_sv_1300"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Agathobacter_rectalis_sv_1302"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Anaerostipes_hadrus_sv_1303"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Anaerostipes_hadrus_sv_1304"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Pauljensenia_variabilis_sv_1305"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Megasphaera_massiliensis_sv_1306"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Anaerotignum_faecicola_sv_1307"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_wexlerae_sv_1311"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Mediterraneibacter_faecipullorum_sv_1312"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Roseburia_inulinivorans_sv_1313"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Escherichia_coli_sv_1314"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"uc_uc_k_sv_1316"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_difficilis_sv_1317"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Adlercreutzia_rubneri_sv_1318"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Mycobacterium_tuberculosis_sv_1320"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Streptococcus_massiliensis_sv_1321"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Enterocloster_sp900541315_sv_1324"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Enterococcus_B_lactis_sv_1326"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Dialister_hominis_sv_1327"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Roseburia_rectibacter_sv_1328"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Coprococcus_A_catus_A_sv_1329"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Clostridium_cuniculi_sv_1332"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Streptococcus_sp900550895_sv_1334"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"uc_uc_k_sv_1335"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Collinsella_sp008014645_sv_1336"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Gemella_haemolysans_D_sv_1337"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Harryflintia_acetispora_sv_1338"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Lawsonibacter_sp000177015_sv_1340"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Bariatricus_comes_sv_1341"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_fusiformis_sv_1342"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Gemmiger_formicilis_sv_1343"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Agathobacter_rectalis_sv_1344"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_luti_sv_1345"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_sp900066205_sv_1346"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"uc_uc_k_sv_1348"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Faecalibacterium_duncaniae_sv_1349"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Lachnoclostridium_B_ammoniilytica_sv_1350"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Anaerobutyricum_hallii_sv_1351"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Butyribacter_sp003529475_sv_1353"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Streptococcus_parasanguinis_F_sv_1354"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_wexlerae_sv_1355"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Streptococcus_sp000187445_sv_1356"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_CAG-177_sp003514385_sv_1357"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Absicoccus_porci_sv_1358"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Faecalibacterium_prausnitzii_D_sv_1359"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Streptococcus_agalactiae_sv_1360"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"uc_g_Streptococcus_sv_1363"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_faecis_sv_1365"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"uc_uc_k_sv_1367"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Acetatifactor_acetigignens_sv_1368"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Hominisplanchenecus_faecis_sv_1369"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Pauljensenia_sp001064145_sv_1372"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_faecis_sv_1373"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Intestinibacter_bartlettii_sv_1374"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_wexlerae_sv_1375"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Coprococcus_A_catus_A_sv_1376"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Choladousia_sp902363665_sv_1377"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Limivivens_faecihominis_sv_1378"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"uc_uc_k_sv_1379"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_fusiformis_sv_1380"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Anaerobutyricum_soehngenii_sv_1381"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Anaerotardibacter_sp000436075_sv_1382"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_faecis_sv_1383"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Eisenbergiella_tayi_sv_1384"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Escherichia_coli_sv_1385"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Dorea_D_hominis_sv_1386"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Merdimorpha_sp002314265_sv_1387"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_obeum_sv_1388"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"uc_uc_k_sv_1393"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Anaerosalibacter_bizertensis_sv_1395"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Anaerobutyricum_soehngenii_sv_1396"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_faecis_sv_1397"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_fusiformis_sv_1398"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Butyribacter_sp003529475_sv_1399"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Adlercreutzia_equolifaciens_sv_1400"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Gallintestinimicrobium_propionicum_sv_1402"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Streptococcus_hominis_sv_1403"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Gemella_sanguinis_sv_1404"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Lactobacillus_gasseri_sv_1405"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Escherichia_coli_sv_1406"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Enterococcus_B_mundtii_sv_1407"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Pseudoflavonifractor_sp902362925_sv_1408"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Anthropogastromicrobium_aceti_sv_1411"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Dysosmobacter_sp900115635_sv_1412"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Anaerotignum_faecicola_sv_1413"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Clostridium_cuniculi_sv_1416"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Gemmiger_formicilis_sv_1417"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"uc_uc_k_sv_1419"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_faecis_sv_1420"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"uc_uc_k_sv_1421"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Clostridium_saudiense_sv_1422"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_difficilis_sv_1423"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_acetigignens_sv_1424"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"uc_uc_k_sv_1425"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"uc_uc_k_sv_1426"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Eisenbergiella_tayi_sv_1427"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_faecis_sv_1429"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Anaerotignum_faecicola_sv_1430"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Avimicrobium_caecorum_sv_1431"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Solibaculum_mannosilyticum_sv_1434"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_faecis_sv_1437"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Scatomonas_hejianensis_sv_1438"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Escherichia_coli_sv_1439"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_wexlerae_sv_1440"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_faecis_sv_1441"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Phocaeicola_massiliensis_sv_1443"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Agathobaculum_hominis_sv_1444"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Parabacteroides_distasonis_sv_1445"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Dorea_D_sp000433535_sv_1446"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Bacillus_spizizenii_sv_1447"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Ruminococcus_E_bromii_B_sv_1448"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Anaerobutyricum_hallii_sv_1449"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Bacteroides_faecis_sv_1450"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Otoolea_fessa_sv_1451"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Blautia_A_hydrogenotrophica_sv_1452"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Bacteroides_caccae_sv_1453"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Pseudomonas_E_cremoris_sv_1454"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
"s_Streptococcus_thermophilus_sv_1455"	"enterotype"	"Abundance"	"B1"	27	"B2"	25	0	0	0	0	0	0	337.5	NA	NA	52	"B2"	NA
